과자류,죠스바(롯데제과),85,90,24,0,0.08,16,1.19,0,0,0
과자류,청포도 스파클(롯데제과),140,105,19,0,0.8,17,0,0,0.6,0
과자류,주물러배(롯데제과),140,100,28,0,0.8,16,0,0,0.7,0
과자류,설레임 포도(롯데제과),180,95,24,0,1.1,14,5,0,1.1,0
과자류,색고드름(롯데제과),130,40,10,0,0,3,0,0,0,0
과자류,고드름쥬시(롯데제과),200,25,7,0,0,6,0,0,0,0
과자류,왓따,4.6,0.55,0.14,0,0,0.14,0,0,0,0
과자류,후라보노,3,0.21,0.06,0,0,0.06,0,0,0,0
과자류,롯데 자일리톨 오리지날,1.5,0.04,0.02,0,0,0,0,0,0,0
과자류,롯데 아이디 믹스베리,1.8,0.03,0.02,0,0,0,0,0,0,0
과자류,칙촉 오리지널,30,148.41,18.15,2.03,7.52,9.3,58,8.94,5.4,0.26
과자류,엄마손파이,26,128.46,17.07,2.02,5.79,8.03,83.87,5.24,3.48,0.07
과자류,갸또화이트,20,98.8,10.96,1.17,5.6,7.03,15.06,23.5,3.46,0.11
과자류,타코스 살사치즈(롯데제과),35,172.9,23.8,1.75,7.7,3.15,231.7,0,2.1,0.01
빵 또는 떡류,원물가득떡파이,99,364.38,67.04,2.99,9.37,39.39,262.9,0,4.45,0.31
코코아가공품류 또는 초콜릿류,명가찰떡파이,31,118.11,21.95,0.74,3.04,13.92,71.3,1.86,1.92,0.07
코코아가공품류 또는 초콜릿류,가나파이,34,147.9,22.21,1.43,5.92,12.61,72.66,1.68,3.49,0.06
코코아가공품류 또는 초콜릿류,초코파이,35,153.3,23.06,1.39,6.02,13.29,73.83,1.66,3.92,0.09
코코아가공품류 또는 초콜릿류,초코빼빼로,42,197.74,28.27,3.82,8.02,11.47,190.72,3.78,4.7,0.04
코코아가공품류 또는 초콜릿류,아트라스 땅콩,36,177.32,20.71,2.72,9.35,19.39,49.94,2.32,5.03,0.14
코코아가공품류 또는 초콜릿류,가나초코바땅콩,53,261.46,31.24,4.79,13.55,27.63,90.53,5.48,5.11,0.07
기타음료,롯데제주감귤(롯데칠성),200,210,50,2,0,40,10,0,0,0
기타음료,오늘의차 흐를류(롯데칠성),350,0,0,0,0,0,87.5,0,0,0
기타음료,오늘의차 황금보리(롯데칠성),100,0,0,0,0,0,5,0,0,0
기타음료,오늘의차 하동녹차(롯데칠성),350,0,0,0,0,0,105,0,0,0
기타음료,오늘의차 옥수수수염차(롯데칠성),100,0,0,0,0,0,15,0,0,0
기타음료,오늘의차 아침헛개(롯데칠성),100,0,0,0,0,0,5,0,0,0
기타음료,오늘의차 마테미인(롯데칠성),350,0,0,0,0,0,157.5,0,0,0
기타음료,칸타타 더치블랙(롯데칠성),275,27.5,5.5,2.75,0,5.5,247.5,0,0,0
기타음료,칸타타 아메리카노(롯데칠성),175,61.25,14,0,0,10.5,96.25,0,0,0
기타음료,게토레이(롯데칠성),200,100,26,0,0,26,200,0,0,0
기타음료,음료2% 부족할때 복숭아(롯데칠성),240,132,31.2,0,0,31.2,12,0,0,0
기타음료,고려홍삼(롯데칠성),180,117,28.8,0,0,28.8,18,0,0,0
기타음료,솔의눈(롯데칠성),240,180,43.2,0,0,43.2,96,0,0,0
기타음료,칸타타 프리미엄라떼(롯데칠성),175,140,28,3.5,1.58,28,175,8.75,1.05,0
기타음료,립톤 아이스티 복숭아(롯데칠성),240,192,48,0,0,48,36,0,0,0
기타음료,스카시플러스 오렌지(롯데칠성),200,180,42,4,0,30,70,0,0,0
기타음료,꿀홍삼(롯데칠성),180,162,39.6,0,0,39.6,18,0,0,0
기타음료,펩시콜라(롯데칠성),250,275,70,0,0,70,12.5,0,0,0
기타음료,칠성사이다(롯데칠성),250,275,67.5,0,0,52.5,12.5,0,0,0
기타음료,핫식스(롯데칠성),250,300,75,,0,75,175,0,0,0
기타음료,콜드 오렌지(롯데칠성),235,305.5,68.15,4.7,1.18,44.65,23.5,0,0,0
기타음료,밀키스(롯데칠성),250,325,77.5,2.5,0,75,37.5,0,0,0
기타음료,칸타타 카라멜마키아토(롯데칠성),275,385,71.5,11,4.95,71.5,467.5,19.25,3.02,0
즉석섭취·편의식품류,둘둘말이김밥(삼강),267,347.1,53.4,10.68,10.68,55.27,293.7,13.35,0.8,0
즉석섭취·편의식품류,불고기버거(삼강),161,404.06,38.87,15.3,20.32,8.42,581.24,31.43,6.33,0.23
즉석섭취·편의식품류,계란샌드(삼강),134,345.41,23.8,10.55,22.78,4.13,693.92,208.06,4.85,0.07
즉석섭취·편의식품류,케이준치킨버거(삼강),155,376.08,35.28,23.39,15.48,7.5,350.32,69.92,4.12,0.02
즉석섭취·편의식품류,참치김치말이김밥(삼강),200,241.7,45.4,5.9,4.3,1.44,654.04,3.8,0.2,0.02
즉석섭취·편의식품류,불고기김밥(삼강),200,270,50,12,4.4,3.18,1460,2,2.82,0
즉석섭취·편의식품류,듬뿍넣은햄샌드(삼강),164,278.8,29.52,13.12,11.48,6.56,541.2,49.2,2.95,0
즉석섭취·편의식품류,편의식품 Oh!징어버거(삼강),131,270.84,24.38,9.58,13.6,3.86,493.9,42.27,2,0.07
우유류,후레쉬우유,200,130,10,6,7,10,100,20,4,0
가공유류,카페아라비카,200,250,36,6,8.6,32,140,30,5.6,0
발효유류,쾌변,150,165,30,4.5,4.65,16.5,105,7.5,3,0
분유류 ,위드맘,100,71,8.1,1.5,3.6,7.4,20,10,1.7,0
아이스크림류,허쉬더블인초코(롯데제과),100,155,16,3,9,13,20,15,6,0
아이스크림류,월드콘바닐라(롯데제과),160,255,33,4,12,21,50,15,7,0.16
아이스크림류,통팥머금은와플(롯데제과),140,230,38,3,8,34,65,10,5,0
아이스크림류,녹차마을(롯데제과),160,270,37,5,12,26,50,15,7,0.16
아이스크림류,찰떡와플(롯데제과),140,255,50,4,4,25,75,0,3,0.14
아이스크림류,와쿠와크XQ(롯데제과),135,255,29,3,14,18,55,15,8,0.14
아이스크림류,스마트콘(롯데제과),70,140,17,2,7,11,25,5,3.9,0.07
아이스크림류,누크바(롯데제과),75,160,15,2,10,12,20,10,6,0.08
아이스크림류,까마쿤(롯데제과),100,150,17,3,8,12,45,15,4.3,0.1
아이스크림류,아이스를머금은순수밀크(롯데제과),75,110,18,2,3.6,16,30,10,2.3,0
아이스크림류,회오리(롯데제과),80,95,13,1,4.6,10,20,5,3.9,0
아이스크림류,위즐바닐라피칸(롯데제과),100,110,13,3,6,10,20,15,3.4,0.1
아이스크림류,쵸키쵸키(롯데제과),130,135,21,2,4.8,19,35,5,3.8,0
아이스크림류,조안나바닐라(롯데제과),100,100,13,2,5,10,25,15,3.3,0.1
아이스크림류,더블비얀코(롯데제과),195,195,33,2,7,25,30,5,6,0
아이스크림류,일품팥빙수(롯데제과),140,130,29,2,0.9,27,20,0,0.5,0
아이스크림류,와일드바디 (롯데제과),70,155,17,2,8,14,30,10,6,0.07
아이스크림류,옥동자(롯데제과),70,160,20,2,8,16,55,10,5,0.07
아이스크림류,카페와플(롯데제과),140,220,26,3,8,23,35,10,0,0.14
아이스크림류,티코다크초코(롯데제과),68,160,13,2,11,10,20,10,7,0.14
아이스크림류,자연속아몬드크런치바(롯데제과),85,220,20,4,14,15,30,15,8,0.08
아이스크림류,카페프레소(롯데제과),180,165,31,2,3.5,26,30,5,2.3,0
과자류,핫꽃게랑 (빙그레),30,160.2,18,1.8,9,2.1,220.2,0.9,3,0
과자류,파워캡(빙그레),120,102.5,20,0,2.5,16,30,0,2.2,0
과자류,꽃게랑 (빙그레),30,166.5,19.2,2.1,9,2.1,231,1.8,3,0
과자류,생귤탱귤 감귤(빙그레),62,52.91,13.23,0,0,13.23,8.27,0,0,0
과자류,요맘때 복숭아쉐이크(빙그레),180,162.1,32,2,2.9,28,100,0,2.5,0
과자류,빙그레 레몬에이드(빙그레),180,147.2,35,0,0.8,17,50,0,0.6,0
과자류,파워캡 레드피치(빙그레),120,109,25,0,1,16,30,0,0.9,0
과자류,키위아작(빙그레),80,80.5,19,0,0.5,16,15,0,0.4,0
과자류,참수박바(빙그레),85,106.5,21,0,2.5,17,20,0,1.7,0
과자류,팥빙수컵(빙그레),280,275,65,3,0.6,51,20,0,0,0
과자류,비타컵(빙그레),130,30,7,0,0,7,15,0,0,0
과자류,더위사냥 커피 골드라벨(빙그레),140,125.8,26,0.5,2.2,17,65,0,2.2,0
과자류,더위사냥 커피(빙그레),140,125.8,26,0.5,2.2,17,65,0,2.2,0
과자류,더위사냥 커피(멀티)(빙그레),150,134.79,27.86,0.54,2.36,18.21,69.64,0,2.36,0
과자류,더위사냥 오렌지 골드라벨(빙그레),140,119,28,1.4,0.1,17,40,0,0.1,0
과자류,뽕따 소다맛(빙그레),130,120.8,23,0,3.2,15,35,0,3,0
과자류,뽕따 소다맛(멀티)(빙그레),130,120.8,23,0,3.2,15,35,0,3,0
과자류,스모케베이컨칩 (빙그레),30,160.2,18,1.8,9,1.2,240,0.15,3,0
과자류,야채타임 (빙그레),30,138.9,15,1.5,8.1,3,240,0.15,3,0
과자류,야채타임 딥 (빙그레),30,138.9,15,1.5,8.1,3,240,0.15,3,0
과자류,쟈키쟈키 (빙그레),30,159,18,1.5,9,2.1,180,0.15,3,0
과자류,뽀로로와친구들 (상일식품),65,308.75,46.15,3.9,12.02,10.4,250.25,4.03,6.04,0
과자류,뽀로로와친구들 치즈맛 (상일식품),65,321.75,43.55,4.55,14.3,7.15,380.25,4.03,7.02,0
과자류,뽕따 수박(빙그레),130,114.3,27,0,0.7,17,25,0,0.7,0
과자류,꽃게랑 클래식 (빙그레),30,156,20.1,2.4,7.2,1.2,250.2,0.9,2.52,0
과자류,차니포(빙그레),140,120.5,29,0,0.5,16,50,0,0.5,0
커피,아카페라 바닐라라떼,240,145,24,3.5,4,22,120,15,2.5,0
커피,아카페라 모카라떼,240,140,23,3.5,4,21,120,15,2.5,0
커피,아카페라 아메리카노,240,35,8,0.5,0,7,55,0,0,0
커피,아카페라 카라멜마끼아또,240,140,23,3.5,4,21,120,15,2.5,0
커피,아카페라 카페라떼,240,130,20,3.5,4,18,120,15,2.5,0
과일·채소류음료,쥬시쿨 복숭아(930),100,36,9,0,0,8,8,50,0,0
과일·채소류음료,쥬시쿨 파인애플(930),100,36,9,0,0,8,8,50,0,0
과일·채소류음료,쥬시쿨 사과(930),100,36,9,0,0,8,8,50,0,0
과일·채소류음료,쥬시쿨 복숭아(180),180,65,16,0,0,15,14,90,0,0
과일·채소류음료,쥬시쿨 파인애플(180),180,65,16,0,0,15,14,90,0,0
과일·채소류음료,쥬시쿨 자두(930),100,36,9,0,0,8,8,50,0,0
과일·채소류음료,쥬시쿨 자두(180),180,65,16,0,0,15,14,90,0,0
과일·채소류음료,쥬시쿨 사과(180),180,65,16,0,0,15,14,90,0,0
과일·채소류음료,주스홀릭 포도,200,95.24,23.81,0,0,22.86,38.1,0,0,0
과일·채소류음료,주스홀릭 사과,200,95.24,23.81,0,0,22.86,38.1,0,0,0
과일·채소류음료,빅썬 배,200,95.24,23.81,0,0,22.86,38.1,0,0,0
과일·채소류음료,빅썬 포도,200,95.24,23.81,0,0,22.86,38.1,0,0,0
과일·채소류음료,빅썬 사과,200,95.24,23.81,0,0,22.86,38.1,0,0,0
과일·채소류음료,딸기랑야채,190,94.34,22.64,0.94,0,19.81,61.32,0,0,0
과일·채소류음료,포도랑야채,190,108.49,27.36,0.94,0,21.7,33.02,0,0,0
과일·채소류음료,사과랑야채,190,103.77,24.53,0.94,0,20.76,51.89,0,0,0
과일·채소류음료,따옴 사과주스,220,95.24,22.86,0,0,21.91,28.57,0,0,0
과일·채소류음료,따옴 오렌지주스,220,95.24,21.91,1.91,0,20,47.62,0,0,0
두유류,내콩두유 검은콩,210,130.05,14.45,5.78,5.78,11.56,202.29,0,1.44,0
두유류,순하고 부드러운 두유,200,125.6,11.59,6.28,5.8,9.66,183.57,0,1.06,0
두유류,순하고 부드러운 검은콩 두유,200,125.6,12.56,6.28,5.8,9.66,183.57,0,1.06,0
두유류,맛콩두유,200,116.39,9.7,5.82,5.82,6.79,145.49,0,1.07,0
두유류,검은깨콩 두유,190,120.54,12.54,5.79,5.79,9.64,183.22,0,1.25,0
두유류,내콩두유 고소한 맛,210,125.23,13.49,6.74,5.78,10.6,211.93,0,1.83,0
두유류,순하고 부드러운 아몬드 두유,200,125.6,12.56,6.28,5.8,9.66,183.57,0,1.06,0
우유류,빙그레 굿모닝우유,200,130,9,6,8,9,110,30,5,0
우유류,참맛우유(200 500 1000),200,130,9,6,8,9,110,30,5,0
우유류,참맛우유(180),180,120,8,6,7,8,100,25,4.5,0
저지방우유류 ,굿모닝 저지방우유,200,100,9,6.5,4,9,110,15,2.5,0
저지방우유류 ,뼈속건강 칼슘우유(180),180,90,8,6,4,8,100,16,2.5,0
저지방우유류 ,뼈속건강 칼슘우유(930),200,100,9,6.5,4,9,110,16,2.5,0
저지방우유류 ,참맛 저지방우유,200,100,9,6.5,4,9,110,15,2.5,0
가공유류,빙그레 바나나맛우유,240,195,26,7,7,26,110,25,4.5,0
가공유류,빙그레 바나나맛우유 Light,240,165,26,7,3.5,26,110,15,2.5,0
가공유류,참맛 초코 (자연과사람들),190,130,25,3,2,22,120,5,2,0
가공유류,참맛 딸기 (자연과사람들),190,130,21,4,3.5,20,130,5,3.5,0
가공유류,밀크홀릭 커피,200,120,18,4,3.5,17,110,5,3.5,0
가공유류,밀크홀릭 초코,200,150,24,4,4,22,95,15,2.5,0
가공유류,밀크홀릭 딸기,200,135,22,4,3.5,21,90,10,3.5,0
가공유류,참맛 커피,200,120,18,4,3.5,17,110,5,3.5,0
가공유류,참맛 초코,200,150,24,4,4,22,95,15,2.5,0
가공유류,참맛 딸기,200,135,22,4,3.5,21,90,10,3.5,0
가공유류,아카페라 ExtraShot 다크 바닐라라떼 커피,200,125,19,3.5,4,17,70,15,2.5,0
가공유류,아카페라 ExtraShot 다크 카라멜라떼 커피,200,125,19,3.5,4,17,70,15,2.5,0
가공유류,아카페라 ExtraShot 다크 카페라떼 커피,200,120,18,3.5,4,16,70,15,2.5,0
가공유류,미니카페 스트로베리라떼,300,205,31,7,5.5,31,150,25,4,0
가공유류,미니카페 모카라떼 커피,300,215,33,6,6.5,33,150,28,4.5,0
가공유류,미니카페 카라멜마끼아또 커피,300,205,32,5.5,6,32,150,25,4,0
가공유류,빙그레 바나나맛우유 & 토피넛,240,185,25,6,7,25,110,25,4.5,0
가공유류,빙그레 딸기맛우유,240,185,25,6,7,25,110,25,4.5,0
가공유류,초코레떼 (자연과사람들),235,160,31,3.5,2.5,27,150,8,2.5,0
발효유류,네이처 드링킹 요구르트 딸기(빙그레),140,120.01,18,3.5,4,17.01,85.01,25,3.01,0
발효유류,네이처 드링킹 요구르트 사과(빙그레),140,120.01,18,3.5,4,17.01,85.01,25,3.01,0
발효유류,닥터 캡슐 플레인(빙그레),140,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
발효유류,닥터 캡슐 사과(빙그레),140,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
발효유류,닥터 캡슐 포도(빙그레),140,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
발효유류,요플레 바이오플레 플레인(빙그레),140,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
발효유류,요플레 바이오플레 포도(빙그레),140,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
발효유류,요플레 바이오플레 사과(빙그레),140,120.01,22.01,3.5,2,15.01,80.01,12.01,1.51,0
발효유류,뽀로로와친구들,80,55,13,1,0,10,25,0,0,0
발효유류,네이처 드링킹 요구르트(빙그레),140,125.01,17.01,4,4.51,16,85.01,25,3.01,0
발효유류,요플레 떠먹는 키즈 바나나,80,79.4,11,3,2.6,10,40,10,2,0
발효유류,요플레 떠먹는 키즈 딸기,80,78.5,11,3,2.5,11,50,10,1.7,0
발효유류,요플레 키즈 복숭아,40,40.8,6,1.5,1.2,5,25,5,0.8,0
발효유류,요플레 키즈 포도,40,42.8,6.5,1.5,1.2,5,25,5,0.8,0
발효유류,요플레 키즈 딸기,40,42.8,6.5,1.5,1.2,5,25,5,0.8,0
발효유류,요플레 네이처 딸기,85,82.5,12,3,2.5,11,50,10,1.7,0
발효유류,요플레 네이처 플레인,85,79,9,4,3,9,40,10,2,0
발효유류,요플레 클래식 플레인,85,82.5,12,3,2.5,10,60,8,1.5,0
발효유류,요플레 플레인,85,83.6,12.5,3,2.4,10.5,50,10,2,0
발효유류,요플레 오리지널 골드키위,85,83.6,12.5,3,2.4,10.5,50,10,2,0
발효유류,요플레 오리지널 블루베리,85,83.6,12.5,3,2.4,10.5,50,10,2,0
발효유류,요플레 오리지널 슈퍼베리,85,86.5,13.5,2.5,2.5,11.5,50,8,1.7,0
발효유류,요플레 오리지널 복숭아,90,99.1,16,2.7,2.7,13,55,10,1.8,0
발효유류,요플레 오리지널 포도,85,92.7,14.5,2.6,2.7,12.5,60,11,2.2,0
발효유류,요플레 오리지널,90,95.1,15,2.7,2.7,12,55,10,1.8,0
발효유류,빙그레 요구르트(합동산업),65,50,12,1,0,7,20,0,0,0
발효유류,뽀로로와친구들 사과,80,55,13,1,0,10,25,0,0,0
발효유류,뽀로로와친구들 딸기,80,55,13,1,0,10,25,0,0,0
발효유류,빙그레 요구르트(부산우유),65,30,6,0.8,0,6,15,0,0,0
아이스크림류,끌레도르 에스프레소 커피콘(빙그레),150,365,38,6,21,28,105,35,11,0.4
아이스크림류,끌레도르 딸기콘(빙그레),150,290,40,5,12,28,100,20,8,0.3
아이스크림류,끌레도르 티라 미스 유(빙그레),200,365,40,6,20,38,110,40,10,0.4
아이스크림류,끌레도르 초코앤쿠키(빙그레),200,320,35,7,17,30,120,40,7,0.3
아이스크림류,그라시아 쿠키&크림(클래식)(빙그레),100,145,16,2,8,15,80,10,4.1,0
아이스크림류,투게더 프럴린맛&아몬드(빙그레),100,135,16,2,7,15,60,15,4,0
아이스크림류,투게더 프럴린맛&아몬드 클래식(빙그레),100,135,16,2,7,15,60,15,4,0
아이스크림류,투게더 베리베리&굿(빙그레),100,130,17,2,6,15,60,15,5,0
아이스크림류,투게더 베리베리&굿(클래식)(빙그레),100,130,17,2,6,15,60,15,5,0
아이스크림류,투게더 카카오무스(클래식)(빙그레),100,115,16,2,5,15,65,10,3,0
아이스크림류,엑설런트(빙그레),100,140,12,2,9,12,50,25,6,0.5
아이스크림류,엑설런트(클래식)(빙그레),100,140,12,2,9,12,50,25,6,0.5
아이스크림류,링키바 336(초코)(빙그레),84,125,23,2,2.6,20,60,5,2,0
아이스크림류,링키바 336(딸기)(빙그레),84,135,22,2,4.6,19,75,5,3.6,0
아이스크림류,링키바 336 (쿠키)(빙그레),84,145,22,2,5.6,18,75,5,3.4,0
아이스크림류,링키바클래식 336 (초코)(빙그레),84,125,23,2,2.6,20,60,5,2,0
아이스크림류,링키바클래식 336 (딸기)(빙그레),84,135,22,2,4.6,19,75,5,3.6,0
아이스크림류,링키바클래식 336 (쿠키)(빙그레),84,145,22,2,5.6,18,75,5,3.4,0
아이스크림류,참붕어싸만코 클래식(빙그레),150,307.5,52.5,4.5,9,36,120,0,9,0
아이스크림류,참붕어싸만코(빙그레),150,307.5,52.5,4.5,9,36,120,0,9,0
아이스크림류,참붕어싸만코(멀티)(빙그레),150,307.5,52.5,4.5,9,36,120,0,9,0
아이스크림류,빵또아 클래식(빙그레),180,360,59.4,5.4,10.8,37.8,270,54,9,0
아이스크림류,빵또아 (빙그레),180,360,59.4,5.4,10.8,37.8,270,54,9,0
아이스크림류,빵또아(멀티)(빙그레),180,360,59.4,5.4,10.8,37.8,270,54,9,0
아이스크림류,빵또아 치즈케익 골드라벨(빙그레),180,342,61.2,3.6,9,36,234,63,7.2,0
아이스크림류,빵또아 초코테라 골드라벨(빙그레),180,315,46.8,7.2,10.8,30.6,180,54,5.94,0
아이스크림류,빙그레 찹쌀떡아이스(빙그레),90,205,44,2,2.5,27,100,0,1.9,0
아이스크림류,끌레도르 레드카펫 치즈케익(빙그레),100,185,19,3,11,17,75,40,8,0.3
아이스크림류,끌레도르 원스 인 어 블루베리(빙그레),100,135,22,3,4,19,70,20,3,0
아이스크림류,끌레도르 아몬드 인 스노우(빙그레),100,235,23,4,14,14,85,35,10,0.5
아이스크림류,끌레도르 심플리 퓨어 그린티 녹차(빙그레),100,185,19,4,11,17,70,50,6,0.3
아이스크림류,끌레도르 레드카펫 치즈케익컵(빙그레),110,225,23,4,13,20,90,55,9,0.4
아이스크림류,끌레도르 레드카펫 치즈케익컵(빙그레 기내식) ,80,163.64,16.73,2.91,9.45,14.55,65.45,40,6.55,0.29
아이스크림류,끌레도르 원스 인 어 블루베리컵(빙그레),110,160,26,3,5,22,75,25,3,0
아이스크림류,끌레도르 베리믹스(빙그레),90,255,22,3,17,21,50,20,10,0
아이스크림류,끌레도르 에스프레소 커피(빙그레),85,235,18,3,17,17,50,20,10,0
아이스크림류,끌레도르 아몬드 크런치바(빙그레),85,245,20,3,17,16,60,10,10,0.2
아이스크림류,끌레도르 쿠키앤크림바(빙그레),90,215,20,2,14,15,50,10,9,0.2
아이스크림류,끌레도르 녹차(빙그레),85,225,20,2,15,19,70,20,9,0
아이스크림류,끌레도르 민트바(빙그레),85,195,18,2,13,17,50,20,9,0
아이스크림류,끌레도르 쿠앤크콘(빙그레),150,370,42,6,20,29,190,35,10,0.4
아이스크림류,끌레도르 바닐라아몬드콘(빙그레),150,365,27,6,21,27,100,25,10,0.4
아이스크림류,그라시아 쿠키&크림(빙그레),100,145,16,2,8,15,80,10,4.1,0
아이스크림류,끌레도르 와플콘(빙그레),195,285,38,4,13,30,100,35,8,0.98
아이스크림류,캔디바(빙그레),75,76.41,15,0.94,1.41,15,37.5,4.69,1.03,0
아이스크림류,뽕따 코코아(빙그레),130,100.3,18,1,2.7,15,35,0,2.3,0
아이스크림류,바나나보이(빙그레),130,141.7,26,2,3.3,22,70,10,2.5,0
아이스크림류,요맘때 딸기쉐이크(빙그레),180,177.7,35,2,3.3,28,100,0,2.8,0
아이스크림류,메로나(빙그레),80,133,21,1,5,16,45,15,3.8,0.4
아이스크림류,메로나CVS(빙그레),82,133,21,1,5,16,50,15,3.9,0.41
아이스크림류,메로나(멀티)(빙그레),80,133,21,1,5,16,45,15,3.8,0.4
아이스크림류,메로나(멀티)트레이더스(빙그레),80,133,21,1,5,16,45,15,3.8,0.4
아이스크림류,메로나 딸기(빙그레),80,125.8,21,1,4.2,17,50,15,3.2,0.4
아이스크림류,메로나 바나나(빙그레),80,119.9,21,2,3.1,20,80,10,2,0
아이스크림류,비비빅(빙그레),75,142.8,30,3,1.2,16,80,5,0.8,0
아이스크림류,비비빅(멀티)(빙그레),75,142.8,30,3,1.2,16,80,5,0.8,0
아이스크림류,비비빅CVS(빙그레),80,155.7,33,3,1.3,17,80,5,0.8,0
아이스크림류,쿠앤크(빙그레),70,133,20,2,5,14,100,3,4,0
아이스크림류,쿠앤크(멀티)(빙그레),70,133,20,2,5,14,100,3,4,0
아이스크림류,쿠앤크 쿠키&초코(빙그레),70,133,20,2,5,12,75,10,3.2,0
아이스크림류,엔초(빙그레),70,220,16,3,16,12,50,5,10,0
아이스크림류,엔초(멀티)(빙그레),70,220,16,3,16,12,50,5,10,0
아이스크림류,요맘때 딸기 (빙그레),70,106.5,20,1,2.5,14,60,3.5,2,0
아이스크림류,요맘때 딸기(멀티)(빙그레),70,106.5,20,1,2.5,14,60,3.5,2,0
아이스크림류,요맘때 복숭아(빙그레),70,107.4,20,1,2.6,14,55,3.5,2,0
아이스크림류,요맘때 키위(빙그레),70,94,18,1,2,13,50,3.5,1.6,0
아이스크림류,까페오레 커피(빙그레),80,153,16,2,9,14,70,4,8,0
아이스크림류,누리바(빙그레),80,170,17,3,10,15,60,4,6,0
아이스크림류,메론 아이스캔디(빙그레),62,104,16,1,4,11,35,15,2.9,0
아이스크림류,요거트복숭아 아이스캔디(빙그레),62,98.6,16,1,3.4,14,50,3.1,2.1,0
아이스크림류,바닐라 아이스캔디(빙그레),62,114,13,2,6,11,45,20,3.5,0.2
아이스크림류,녹차 아이스캔디(빙그레),62,96,14,1,4,12,40,15,2.5,0
아이스크림류,이마트 메론 아이스캔디(빙그레),62,110.7,17,1,4.3,16,65,15,2.8,0
